AGI,1499981340000,14.0
AGI,1499981460000,14.0
AGI,1499981700000,13.98
AGI,1499981820000,14.0
AGI,1499981880000,14.0
AGI,1499981940000,14.0
AGI,1499982120000,14.0
AGI,1499982180000,14.0
AGI,1499982240000,14.0
AGI,1499982300000,14.04
AGI,1499982360000,14.04
AGI,1499982420000,14.02
AGI,1499982480000,14.0
AGI,1499982660000,14.0
AGI,1499982720000,14.0
AGI,1499982780000,14.0
AGI,1499982840000,14.0
AGI,1499982900000,14.0
AGI,1499982960000,14.0
AGI,1499983020000,14.0
AGI,1499983080000,14.0
AGI,1499983140000,14.0
AGI,1499983200000,14.0
AGI,1499983260000,14.0
AGI,1499983380000,13.98
AGI,1499983560000,13.98
AGI,1499983620000,13.98
AGI,1499983680000,13.96
AGI,1499983740000,13.96
AGI,1499983860000,13.98
AGI,1499983920000,13.98
AGI,1499983980000,13.98
AGI,1499984040000,13.98
AGI,1499984160000,13.98
AGI,1499984220000,13.98
AGI,1499984280000,13.98
AGI,1499984340000,13.98
AGI,1499984400000,13.98
AGI,1499984520000,13.98
AGI,1499984700000,13.98
AGI,1499984760000,13.98
AGI,1499984820000,13.96
AGI,1499984880000,13.96
AGI,1499985000000,13.96
AGI,1499985060000,13.96
AGI,1499985240000,13.96
AGI,1499985300000,13.96
AGI,1499985360000,13.96
AGI,1499985420000,13.96
AGI,1499985480000,13.96
AGI,1499985540000,13.94
AGI,1499985600000,13.96
AGI,1499985660000,13.96
AGI,1499985720000,13.94
AGI,1499985780000,13.96
AGI,1499985960000,13.94
AGI,1499986140000,13.92
AGI,1499986200000,13.92
AGI,1499986260000,13.9
AGI,1499986320000,13.92
AGI,1499986380000,13.9
AGI,1499986440000,13.9
AGI,1499986500000,13.9
AGI,1499986680000,13.94
AGI,1499986800000,13.92
AGI,1499986860000,13.9
AGI,1499986920000,13.9
AGI,1499987040000,13.9
AGI,1499987160000,13.9
AGI,1499987280000,13.9
AGI,1499987400000,13.9
AGI,1499987460000,13.9
AGI,1499987580000,13.92
AGI,1499987640000,13.9
AGI,1499987700000,13.92
AGI,1499987820000,13.9
AGI,1499987880000,13.9
AGI,1499987940000,13.88
AGI,1499988180000,13.88
AGI,1499988240000,13.9
AGI,1499988420000,13.9
AGI,1499988480000,13.88
AGI,1499988660000,13.88
AGI,1499988720000,13.9
AGI,1499988780000,13.88
AGI,1499988840000,13.88
AGI,1499988900000,13.88
AGI,1499988960000,13.86
AGI,1499989020000,13.9
AGI,1499989080000,13.9
AGI,1499989140000,13.9
AGI,1499989200000,13.9
AGI,1499989440000,13.86
AGI,1499989500000,13.86
AGI,1499989560000,13.88
AGI,1499989680000,13.88
AGI,1499989740000,13.88
AGI,1499989800000,13.88
AGI,1499989860000,13.88
AGI,1499989920000,13.9
AGI,1499989980000,13.9
AGI,1499990040000,13.9
AGI,1499990100000,13.9
AGI,1499990160000,13.9
AGI,1499990220000,13.9
AGI,1499990280000,13.9
AGI,1499990340000,13.92
AGI,1499995800000,13.92
AGI,1499995860000,13.9
AGI,1499995980000,13.92
AGI,1499996040000,13.94
AGI,1499996100000,13.94
AGI,1499996160000,13.9
AGI,1499996220000,13.9
AGI,1499996340000,13.9
AGI,1499996400000,13.92
AGI,1499996460000,13.92
AGI,1499996520000,13.94
AGI,1499996580000,13.94
AGI,1499996640000,13.9
AGI,1499996820000,13.92
AGI,1499996880000,13.92
AGI,1499997000000,13.94
AGI,1499997060000,13.94
AGI,1499997120000,13.94
AGI,1499997240000,13.94
AGI,1499997300000,13.94
AGI,1499997360000,13.94
AGI,1499997420000,13.96
AGI,1499997600000,13.92
AGI,1499997660000,13.92
AGI,1499997840000,13.94
AGI,1499997960000,13.92
AGI,1499998020000,13.92
AGI,1499998080000,13.92
AGI,1499998140000,13.92
AGI,1499998200000,13.94
AGI,1499998260000,13.92
AGI,1499998380000,13.92
AGI,1499998500000,13.92
AGI,1499998800000,13.92
AGI,1499998860000,13.92
AGI,1499998980000,13.94
AGI,1499999040000,13.94
AGI,1499999160000,13.92
AGI,1499999340000,13.92
AGI,1499999460000,13.9
AGI,1499999520000,13.92
AGI,1499999580000,13.9
AGI,1499999640000,13.9
AGI,1499999700000,13.92
AGI,1499999760000,13.92
AGI,1499999820000,13.92
AGI,1499999880000,13.92
AGI,1499999940000,13.92
AGI,1500000060000,13.9
AGI,1500000180000,13.9
AGI,1500000240000,13.9
AGI,1500000300000,13.9
AGI,1500000420000,13.88
AGI,1500000480000,13.9
AGI,1500000540000,13.9
AGI,1500000600000,13.9
AGI,1500000660000,13.9
AGI,1500000720000,13.9
AGI,1500000780000,13.9
AGI,1500000900000,13.9
AGI,1500000960000,13.9
AGI,1500001020000,13.9
AGI,1500001080000,13.9
AGI,1500001140000,13.92
AGI,1500001200000,13.92
AGI,1500001260000,13.94
AGI,1500001320000,13.94
AGI,1500001380000,13.94
AGI,1500001440000,13.94
AGI,1500001500000,13.9
AGI,1500001560000,13.9
AGI,1500001620000,13.9
AGI,1500001680000,13.9
AGI,1500001740000,13.9
AGI,1500001800000,13.88
AGI,1500001920000,13.92
AGI,1500001980000,13.94
AGI,1500002040000,13.98
AGI,1500002340000,14.0
AGI,1500002580000,14.0
AGI,1500002700000,14.0
AGI,1500002820000,14.0
AGI,1499981340000,14.0
AGI,1499981460000,14.0
AGI,1499981700000,13.98
AGI,1499981820000,14.0
AGI,1499981880000,14.0
AGI,1499981940000,14.0
AGI,1499982120000,14.0
AGI,1499982180000,14.0
AGI,1499982240000,14.0
AGI,1499982300000,14.04
AGI,1499982360000,14.04
AGI,1499982420000,14.02
AGI,1499982480000,14.0
AGI,1499982660000,14.0
AGI,1499982720000,14.0
AGI,1499982780000,14.0
AGI,1499982840000,14.0
AGI,1499982900000,14.0
AGI,1499982960000,14.0
AGI,1499983020000,14.0
AGI,1499983080000,14.0
AGI,1499983140000,14.0
AGI,1499983200000,14.0
AGI,1499983260000,14.0
AGI,1499983380000,13.98
AGI,1499983560000,13.98
AGI,1499983620000,13.98
AGI,1499983680000,13.96
AGI,1499983740000,13.96
AGI,1499983860000,13.98
AGI,1499983920000,13.98
AGI,1499983980000,13.98
AGI,1499984040000,13.98
AGI,1499984160000,13.98
AGI,1499984220000,13.98
AGI,1499984280000,13.98
AGI,1499984340000,13.98
AGI,1499984400000,13.98
AGI,1499984520000,13.98
AGI,1499984700000,13.98
AGI,1499984760000,13.98
AGI,1499984820000,13.96
AGI,1499984880000,13.96
AGI,1499985000000,13.96
AGI,1499985060000,13.96
AGI,1499985240000,13.96
AGI,1499985300000,13.96
AGI,1499985360000,13.96
AGI,1499985420000,13.96
AGI,1499985480000,13.96
AGI,1499985540000,13.94
AGI,1499985600000,13.96
AGI,1499985660000,13.96
AGI,1499985720000,13.94
AGI,1499985780000,13.96
AGI,1499985960000,13.94
AGI,1499986140000,13.92
AGI,1499986200000,13.92
AGI,1499986260000,13.9
AGI,1499986320000,13.92
AGI,1499986380000,13.9
AGI,1499986440000,13.9
AGI,1499986500000,13.9
AGI,1499986680000,13.94
AGI,1499986800000,13.92
AGI,1499986860000,13.9
AGI,1499986920000,13.9
AGI,1499987040000,13.9
AGI,1499987160000,13.9
AGI,1499987280000,13.9
AGI,1499987400000,13.9
AGI,1499987460000,13.9
AGI,1499987580000,13.92
AGI,1499987640000,13.9
AGI,1499987700000,13.92
AGI,1499987820000,13.9
AGI,1499987880000,13.9
AGI,1499987940000,13.88
AGI,1499988180000,13.88
AGI,1499988240000,13.9
AGI,1499988420000,13.9
AGI,1499988480000,13.88
AGI,1499988660000,13.88
AGI,1499988720000,13.9
AGI,1499988780000,13.88
AGI,1499988840000,13.88
AGI,1499988900000,13.88
AGI,1499988960000,13.86
AGI,1499989020000,13.9
AGI,1499989080000,13.9
AGI,1499989140000,13.9
AGI,1499989200000,13.9
AGI,1499989440000,13.86
AGI,1499989500000,13.86
AGI,1499989560000,13.88
AGI,1499989680000,13.88
AGI,1499989740000,13.88
AGI,1499989800000,13.88
AGI,1499989860000,13.88
AGI,1499989920000,13.9
AGI,1499989980000,13.9
AGI,1499990040000,13.9
AGI,1499990100000,13.9
AGI,1499990160000,13.9
AGI,1499990220000,13.9
AGI,1499990280000,13.9
AGI,1499990340000,13.92
AGI,1499995800000,13.92
AGI,1499995860000,13.9
AGI,1499995980000,13.92
AGI,1499996040000,13.94
AGI,1499996100000,13.94
AGI,1499996160000,13.9
AGI,1499996220000,13.9
AGI,1499996340000,13.9
AGI,1499996400000,13.92
AGI,1499996460000,13.92
AGI,1499996520000,13.94
AGI,1499996580000,13.94
AGI,1499996640000,13.9
AGI,1499996820000,13.92
AGI,1499996880000,13.92
AGI,1499997000000,13.94
AGI,1499997060000,13.94
AGI,1499997120000,13.94
AGI,1499997240000,13.94
AGI,1499997300000,13.94
AGI,1499997360000,13.94
AGI,1499997420000,13.96
AGI,1499997600000,13.92
AGI,1499997660000,13.92
AGI,1499997840000,13.94
AGI,1499997960000,13.92
AGI,1499998020000,13.92
AGI,1499998080000,13.92
AGI,1499998140000,13.92
AGI,1499998200000,13.94
AGI,1499998260000,13.92
AGI,1499998380000,13.92
AGI,1499998500000,13.92
AGI,1499998800000,13.92
AGI,1499998860000,13.92
AGI,1499998980000,13.94
AGI,1499999040000,13.94
AGI,1499999160000,13.92
AGI,1499999340000,13.92
AGI,1499999460000,13.9
AGI,1499999520000,13.92
AGI,1499999580000,13.9
AGI,1499999640000,13.9
AGI,1499999700000,13.92
AGI,1499999760000,13.92
AGI,1499999820000,13.92
AGI,1499999880000,13.92
AGI,1499999940000,13.92
AGI,1500000060000,13.9
AGI,1500000180000,13.9
AGI,1500000240000,13.9
AGI,1500000300000,13.9
AGI,1500000420000,13.88
AGI,1500000480000,13.9
AGI,1500000540000,13.9
AGI,1500000600000,13.9
AGI,1500000660000,13.9
AGI,1500000720000,13.9
AGI,1500000780000,13.9
AGI,1500000900000,13.9
AGI,1500000960000,13.9
AGI,1500001020000,13.9
AGI,1500001080000,13.9
AGI,1500001140000,13.92
AGI,1500001200000,13.92
AGI,1500001260000,13.94
AGI,1500001320000,13.94
AGI,1500001380000,13.94
AGI,1500001440000,13.94
AGI,1500001500000,13.9
AGI,1500001560000,13.9
AGI,1500001620000,13.9
AGI,1500001680000,13.9
AGI,1500001740000,13.9
AGI,1500001800000,13.88
AGI,1500001920000,13.92
AGI,1500001980000,13.94
AGI,1500002040000,13.98
AGI,1500002340000,14.0
AGI,1500002580000,14.0
AGI,1500002700000,14.0
AGI,1500002820000,14.0
